Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
3.33926059271406,42.0113566486645,36.2055103439058,14.0466131283696,31.0334848972052,25.9439818624012,81.2048887839376,1018.37007076349,5.5772478429043,0.126524939796025,250.178039739557,42.8214165861872,28.0145541929545
3.40383997398503,48.7839767656557,41.7305878606768,14.0221912762031,23.8103945124769,24.9018112830395,87.7019891296394,1010.9911515543,8.76844846691437,0,288.395890365856,75.7941157375138,28.7222801660525
3.60286443745843,32.3450733213893,34.3731146065611,11.1071554691157,31.7210705427306,21.4644714922051,71.4644081380434,1009.27970767431,10.2828617730159,0.0668495293399471,250.987858333329,60.5847639385391,29.9576044667303
3.72321436827828,47.5143303445111,37.856203531146,10.14011113273,28.8053898395047,25.3312938224973,83.1661169036874,1015.88752267442,5.3705871114086,0.0534311218978314,337.990450264722,106.956169581638,30.7434329542738
3.45142934739629,44.180726337954,36.6744873906245,12.7824805773192,33.1669224550534,19.6804054743423,78.2986435264413,1015.48861647139,5.14976597644604,0,231.406330631617,77.1292380773083,28.7277179060308
3.19051836277946,52.181440750527,33.2477272877918,10.4428299253421,22.8921772475696,22.5655527147787,78.4207845468275,1014.95268982256,6.57655929182432,0,265.70516160516,48.7653492959647,25.6030983483087
2.39284970881623,43.6208576337389,33.0169649238413,14.8235913082418,16.1011255127534,19.8209750306625,75.010062439594,1015.16509424068,7.60659928340667,0.0690661366846611,342.572748623758,56.4333704872015,19.098994346481
2.77978355314366,40.5448861928671,29.9956802537314,12.434020706262,27.9786045415884,23.4655447366968,55.2425556842684,1020.01663933213,6.54471081907287,0.0451217938897237,253.948171433957,64.8936198807446,22.7865291686282
1.99322367574363,43.2229852163571,38.6336198560244,10.0916565957181,26.7027444883906,22.1149824092781,84.119260512188,1013.50583284314,10.6945938266557,0,293.765104194941,54.2911782656802,16.2873812573379
2.64666147858188,38.0448081965517,26.2160103195912,11.6064667470942,24.881693048112,24.2404216104609,69.4487347359345,1019.38702097983,6.9814457478595,0,154.342096700318,72.2338506640418,23.089345080585
2.69774008601337,42.0254954863096,28.1799832149838,12.2231447658749,27.7576073691975,24.4570751288574,51.8050348827244,1014.3873135214,7.02362770122775,0.0165789506131356,109.528466841881,37.0992521409909,22.7125625356361
2.82095158529718,39.5113240666386,27.5981042418268,11.5249405991003,19.3485259039866,23.8950623311224,47.9898479024386,1018.18857024549,7.33838486363702,0,128.393898282648,40.694540143231,25.5875898540271
2.54753728288066,39.7630957289457,24.0929612798511,11.2419321287054,16.8743758159698,24.6025371563239,44.5034652711803,1013.19458818295,10.0083571854621,0,172.257181620622,38.0631588240941,21.3023853505487
2.03916058775117,31.9406891297296,41.4852094967152,9.69981632121762,12.7286077870323,18.0178237719855,45.3809108641289,1014.56004778602,9.55682947910608,0.0966430383747046,126.300622525102,53.6381577309865,16.7000416770776
1.94146480833358,39.7629011009128,31.850591286895,8.87281792094926,13.6368464035972,22.1861633502621,26.7836092638004,1014.01246288165,8.97664128360198,0.157914499832912,68.1042207684365,48.1211685315917,16.9662351799402
2.67787214934318,40.1205736690113,28.4745317896108,12.5857837779961,17.4693205334887,23.6446567087947,46.5196406799095,1014.09281045598,7.30133291371568,0,81.0062433709233,12.8110237988354,20.3849206705212
2.14688922065668,41.6165272844997,43.2064211330526,7.73550520429536,19.5431831971265,24.9814607539652,53.8746794450236,1013.08300213219,8.75334816085538,0,144.523537893698,46.8539872288053,17.8043363509187
1.84204068058901,36.610397396306,48.1788589021877,13.6139150824416,7.28846731112498,23.8600215986041,35.328852010482,1006.89425287056,7.60113446758115,0,135.890191350948,43.8426681661882,12.4685014547739
2.04607623062543,31.8901145946854,27.761040926935,10.8781827238581,13.421379317626,20.6783427782682,62.3063069183553,1015.97270649456,7.7818715310493,0,112.955835595739,49.4654783793031,14.1401189563533
2.40845936716165,41.7109514078219,29.7583035007557,13.0399288322386,19.7576571125189,18.9306557529782,59.7393850597335,1012.26699647398,6.71047730257975,0,179.561073643628,5.68496974227639,18.7757889543329
2.33152442534637,45.4717793096055,41.3149652902689,12.9706404688097,14.7486337345018,25.2973119261249,57.4840103098688,1004.89324699318,7.54320684493868,0,160.225010792727,28.4822249242959,17.9224936035754
2.97047220723644,48.0620722536271,30.6486909245767,10.1465449290711,25.1945057887845,27.6291367452182,47.8087788905124,1016.79821648762,8.13183336774385,0.121812900747065,189.984057690775,16.8363221796205,26.2371072892265
3.45685018902762,44.1909512690256,42.6345053915133,11.2189387477076,21.1627573784446,18.7218362868183,54.3765612178731,1006.06062516937,5.74629729356093,0,261.357824855906,75.0725490084783,26.5782736140087
3.18640900845737,47.8622109544929,26.0070084809514,8.95531349736812,33.8272084311362,23.4493410945901,69.6069990508115,1014.11244807924,10.0665226083996,0,123.252297276743,57.2972472727559,25.5442843096063
3.49733277987422,46.6989469926523,26.7198151048455,8.9087292369186,25.0301123798307,22.8805890293255,74.260933753209,1017.52085107529,7.32676237783603,0.0381278860832212,249.87940014951,50.0010502675933,27.8350653519234
3.91987944581543,38.0543585298781,25.7524953028122,12.2659716390946,41.663158895684,22.6694661622748,80.8273956010084,1013.75243059115,7.85297776734777,0.0290825896673008,248.743446376628,57.1988680600998,33.2770485583423
3.29137258223574,38.5893829261018,28.2558513687678,14.9972454163075,28.7443468255868,22.8685705677836,93.5073446206622,1006.7927456618,8.14094518510091,0,305.228316061704,72.1469819164827,28.2301328485545
3.27880721515159,36.5351967935271,38.8246356781448,10.2483412814621,23.8352419855585,23.8626039812746,91.300153064138,1009.51267050214,5.83061478341214,0,400.357459690711,84.8141862519936,26.8345340932639
3.19011416571574,41.8578354980255,46.972437956326,10.7433877633409,22.9794846362951,26.7796734683204,87.6604726964238,1009.50548615226,5.73531482765714,0,379.051394474878,81.4078005261044,27.7698488163331
3.46931842378862,44.0995918953934,44.8936254659833,11.7841143364108,31.4596662112858,25.7680248152858,95.9084189704469,1004.2196578383,12.0672081931592,0,359.798054374336,57.7378920229324,29.3964034786635
3.06997574732581,51.7771693097561,39.1953190439174,14.3213392476922,31.3891141999791,26.9919736347764,74.1242708866898,1010.45132302914,8.41207971264737,0,374.834554613608,87.8398189142715,26.9561140294564
3.24004425681038,44.4463050478734,47.6781200852904,9.21958107974591,15.2615238689409,23.7875514033667,48.6882762775319,1013.21079315823,8.37420470522401,0,342.641259495634,43.1373622043023,24.3166618110407
2.67186303860089,43.8448940471756,39.201938606104,9.05985614325645,16.2627168516254,19.6186044950761,59.2531662871734,1009.93741620655,7.01221648311253,0,264.551707590404,82.739684687309,21.9598440542852
2.49634296254738,34.0929765783372,41.7132130856905,13.139496909754,18.569432528451,23.0288383234575,51.2277212284829,1021.805411728,8.76077061279571,0,229.716774827491,39.3263125753961,20.6182442894535
3.00200900105545,30.3430349329664,25.1251399314803,8.43782003775019,22.2712642525529,23.1569858129841,56.2979071044384,1015.91878864229,5.27178136144721,0,263.385154560518,75.7272218857238,24.8152907633629
2.94791828329839,42.692265201344,30.6540602903988,12.3939505072175,27.4661914860877,27.6897355559009,42.9657609727107,1013.85042098742,9.91931592514512,0.0523582589648404,238.438196804421,50.1326440960598,23.6931837109913
2.74756220179841,44.2444445967116,38.2567018480787,11.4206696178457,21.622923303327,28.2908413311881,34.9634426110963,1014.27113103554,6.08323449287,0.157914499832912,195.067125487724,28.0701360847655,22.2837220278637
2.7747288977606,47.2240058154326,47.8623828985869,10.5940156354654,14.1577528937945,22.5720781537516,54.1659606163903,1011.26684963705,9.01225214313832,0.0350290732328591,109.894851899394,39.5103507572016,23.4511792769126
2.50178000802743,51.5885265986606,41.1562425923688,10.6747509012317,26.9682156873908,21.6245001895406,53.5568199307365,1011.82318140561,6.03566180075399,0,186.77949307421,28.6705856130077,17.6149079266489
2.46534240986345,37.3047662680413,55.0822254013627,11.8645363433912,16.8981788685155,21.2986710244225,15.5413337463184,1018.26347702804,8.56214053018651,0,101.854756321006,52.1086028729543,18.1393588661126
1.90100416903377,38.8219072717771,36.7459228583105,8.12446578503748,19.1081522373692,23.7030476390943,27.9065456458968,1015.43269307711,6.08143222268768,0.038137604252671,105.817630201076,24.9220608462083,14.1628130515797
2.2244638064134,38.7823537511056,46.8527807436439,8.43994821943496,17.9701024038534,21.5502526955793,42.6647026759147,1013.48427953797,6.7691651635472,0,161.401105847189,15.7854926098569,16.0483612442395
1.78126174869804,31.4828322054775,46.7359119974883,10.7001127665389,3.80690895243847,27.2478547823111,38.6391106504627,1018.42131028983,6.35761870064282,0,176.420756407034,23.9873453447132,13.0943535209954
1.99825379681566,30.4720716856418,29.3183126035334,10.0288694004735,10.3780943404441,22.2621954347749,65.7492359630216,1015.74578048672,5.91797931688081,0.130070752832778,230.184308578717,14.6924905996255,14.9394620615145
2.19522495205663,25.1299900010636,45.4341082161241,11.3880655319171,23.4676294894974,26.5370928002386,58.1831835580601,1011.39616118748,7.22959666060293,0,225.208495173838,21.2797866855038,17.0101733427533
2.93136605339738,40.6708572075602,35.522143760811,13.5568436301646,29.8668549949377,18.831286806631,45.1182547623792,1006.71996570221,10.2903206877433,2.24768275547452e-05,190.353080518858,81.5631313129386,24.4161873421386
3.40857922466381,46.8908797674864,38.7879079571747,12.9409022433707,19.3582649179483,17.7242270922958,66.698309186161,1011.5783922894,9.86070306869763,0.0922859875006116,229.594993222137,54.0287849200242,27.8620500971978
3.38209979392013,39.405343257986,44.5139457208465,8.34861762461349,30.016852509527,23.3325808876189,64.3140974327978,1026.37241623008,6.30736760595057,0,207.721294269218,78.0540711446637,28.6823577338811
3.67090663171206,48.9122054475436,31.7999450893955,10.4477516112033,33.8058451219306,26.2849223591908,89.5157278571969,1005.97791723815,6.19148789117096,0.0267847636123064,268.244619170503,61.3730571077367,32.296958666834
3.3458726323377,41.7495254894598,33.0181463981267,10.1590466926207,32.7111598144328,22.3057818349527,76.944515592046,1011.94095846045,8.06345715936375,0.00323388702527675,370.485319770267,94.1889187540903,29.4164968323594
3.32026697370357,47.6026594818454,34.7398049894659,14.7914623195897,23.8983186591628,25.8659013749747,91.1880989328817,1018.92658614962,5.86708932200783,0,352.118518198767,78.5991147256073,28.9649356903994
3.58858351107006,48.0407976245535,23.6154233425166,10.8223716135352,33.0110855586919,22.5422475483858,48.8012930942086,1010.72010895845,5.40765446117264,0.110703971020085,285.153828549534,97.7385742683857,30.5976816246069
2.89744917732089,46.5301725805548,34.9265975913714,10.8079159311913,27.9961061488611,29.107749836621,73.5624593682095,1010.14171581988,6.76338149531709,0,312.129221707397,74.5597205010512,25.0112008792321
3.29900449895397,45.0422058933894,29.8733159813852,16.184903311813,22.1052232884621,21.7735954193334,73.1033343483442,1019.11295474294,8.42700230160871,0,224.212978591084,95.7822899304112,29.0136811735297
2.30014876992176,36.2998109510485,40.4697151760752,10.9127693674857,26.3946386894822,23.0939887153472,93.3053920421985,1013.25568420582,7.50461855296845,0.137186684855525,255.791645258945,58.9544065981202,17.6665594430894
3.21360438429911,47.9663578701692,25.0201912494558,8.26014297982407,14.5225089850956,19.4382666699238,70.8949867962364,1013.95535470003,11.7979809896462,0,240.132834308384,65.3373395390656,26.2622461363351
2.68470234745368,35.0019831762565,34.3551232328063,10.1839974013014,28.4431920845634,20.3282694252337,79.2226551793764,1011.16086059036,6.53827083674042,0.0066687887745453,187.053927725227,47.2557121821299,20.8301162256204
2.91996936779277,39.0327441491581,42.0515440535769,12.0464158860433,20.3168406326475,22.3487170256736,55.3194153894564,1018.81490064985,9.29942582000184,0.0629083324391104,211.038274583894,35.0691777575516,24.1817266399692
3.05416277402142,38.779854114469,40.9036977049636,12.9030624209655,29.0292142365828,21.0720007083737,51.0361239715095,1018.62905147207,5.72488539057945,0,166.512752053066,43.56497107046,23.7985219732989
3.65641851728777,48.8254964210172,39.0832496842447,12.2617391416137,33.3654815580816,24.5147834792566,41.9939311072,1013.84003309931,9.35463051346354,0,126.602487939215,2.37090051234848,28.5540500111345
2.65042715967899,43.5266381995687,37.6990565487911,9.07438535369593,14.2747017156837,25.565499534124,51.4855569038264,1015.55444304743,11.4862402589178,0,156.30379162839,-3.55199319349217,20.8975270518901
2.71975385865406,44.0203437406927,29.8264683862756,9.60432110436209,17.8990080898229,22.5880746822581,50.071858431914,1009.65864297999,6.88538694364478,0.138381574845904,156.769209017343,49.2319262380648,22.000807045002
2.57949470924925,39.1389920233933,29.8011283837565,14.1664361617403,21.3650818889069,28.5305804053251,40.074424589677,1020.32232144404,6.50153240766256,0.0073965337514258,128.085965986258,9.30915698304465,21.2893806395106
2.42360410654315,23.5738557859039,22.8454042685083,12.0424095621917,19.7238162052037,31.4576099425435,30.0020408233508,1014.0602230418,8.71975913857123,0.100969545225197,119.863760700978,30.8865512204232,18.420400255562
2.18355205081698,44.7821068883877,45.1256585740512,8.32753305772003,15.8757155073749,24.8880102693927,43.1106725301333,1017.03236005482,10.5004457100799,0,53.1698831920805,19.7136166460464,17.5475511329439
2.12854019946766,38.7820059520101,32.6011669884088,5.86354183019402,26.6346018433544,23.9437580986508,36.7972997227157,1008.59576304536,6.15296316783247,0.071833112550374,144.824479852541,31.0414615311699,17.3463421303432
2.09604894530953,36.8677889743598,39.9068748856075,11.2628397011568,21.0462021049456,21.2973772827207,48.568175533454,1016.56559659278,6.63955847910441,0,120.468040455961,13.7701499190067,16.1549766548538
2.32476160044841,40.7744381954366,32.4822632713583,11.3106972152773,13.721937751641,23.0406736920509,36.1664790466811,1019.65215710397,5.59176502885283,0,175.495949819296,13.384494959154,19.2387838821948
2.84661593916874,36.988404135262,34.400588543777,9.09207721336013,23.5750100461823,20.8549976190082,72.1906879492279,1012.16792977388,6.86169841331145,0,64.1970788427512,44.5419429581765,21.0265826178476
3.16588789837395,31.4420077321198,36.8054920864258,11.5854777205634,25.637089851613,23.9293406987252,67.5192490103584,1024.36622540267,10.2983330633604,0.0102313745672438,177.704719321016,56.455135523663,26.5814963649531
2.66134676549306,38.4845580594381,42.6992495168395,13.0079001579018,24.7141445169902,24.0402627427095,66.0239190130489,1010.98896144808,6.10150487665004,0.0211346925205493,215.122738054859,91.6385927895535,21.4676704726239
3.15626270830501,39.6338414791435,29.7441196533157,11.7968635014221,24.5236225243033,24.9745257502477,53.166991034153,1010.99070355225,7.61378099864233,0,229.25647633585,85.7040610555327,25.9511288586165
3.60300969559211,42.442048562148,32.0898057082692,11.2328525393455,26.3132786460684,24.3540913061971,60.8308771946152,1015.97391031366,9.1992962669234,0,333.250846189501,100.351187620316,31.0424400821324
