CO,NO2,O3,SO2,PM10,Temperature,Target
-0.723820500410709,-1.78407011805859,1.09506058920057,-2.00216508919396,-0.756830042242073,-0.00646788377075055,33.1155920632663
-0.201316854014336,-1.93880307993728,0.599328933657195,-1.21254078940841,-1.27180494927875,-0.468155520802889,34.6734727335452
1.21472239607618,-0.174655166188542,-2.15936612235106,-7.19395440909852,-5.88789218110299,0.365739026540778,33.9853078457797
8.25600186006117,4.15901593292448,20.4759222701918,5.06792220345299,6.74238551559346,0.593476581486615,34.7548271566711
0.020745540214484,-1.94412139741426,0.405279558170269,-1.5336768156185,-0.919000880269084,-0.494901043269753,36.6629235768671
0.473101777912968,2.68549967797012,-4.03892936372463,-1.43343465016492,-4.11793445576572,-1.25897510563489,32.8726769201037
4.46319596895859,-2.0523630476821,-3.09690630439757,1.3524248126676,-1.95807430181599,0.513696934250267,30.104031071262
1.09760110547089,1.27060970407934,-0.195215628849472,0.174360225579063,0.206002179833845,2.39422572343437,29.1433212095631
2.90080865366012,-0.202377057101118,0.327119893832877,-0.560020727242875,-1.85997658224317,1.50614675499448,26.0520500353564
2.06678288189457,-2.46323125353759,-2.07644149656879,-0.112620099680188,-1.63576118117807,1.2689813355649,30.2041497342201
0.362295276453839,-5.92603031183884,4.47316443382969,-1.88318530450176,3.57635433422642,-0.0248096840174485,34.0588194044083
-1.58205966387745,-1.73881005111139,2.34689376271744,-1.95087484917487,-0.952745023159061,0.177121138783595,32.2444661420272
1.54961246506397,0.254060558187455,-0.00418806254936967,-0.0156045897751201,-1.01417216656495,1.31817617134215,26.4534535507428
3.30990009028541,0.255595754232668,2.25984583162166,2.15007571792163,0.495943348525504,0.85629676103917,32.4962680267634
6.84186434689926,-0.769039760629626,0.449752805604421,4.25810932631298,-0.961254975207066,0.944919757791449,29.6763032985009
2.36339665911482,-1.46986254849361,-1.24766343074079,0.121535388225246,-1.57334951391531,0.30440009120877,27.4334816514668
1.11577345536579,-5.15706133951001,-1.39625663084685,-0.330800389145683,-2.28814490126095,3.52706936907404,24.2706209828151
-4.1439813799968,-1.14223057234425,1.92008734529836,-1.74108601286661,-1.74924447973107,0.0765636165075535,22.746022846902
0.805301042097017,1.64248826943252,-1.34669111577029,-0.439163641048427,-0.887944999869404,-11.8708484892332,20.5289930378696
3.11207353740635,-1.51037741860273,-1.29827979573804,-1.42360680167097,-1.0993434070558,-2.41377087081599,19.5350489474145
1.03694365821326,-2.66071870246143,-0.921782760932511,-0.340541142034712,-1.82979118539181,2.39352236719298,21.3928008458593
1.14223439526173,-2.62644032382754,-0.408191065198381,-1.81937784995547,0.164857296771011,1.94823264515649,24.8880164854196
0.13428423188422,-1.80379409122742,0.00843334246221042,-1.13124561756073,-1.29254771599623,-1.37567526195333,29.3324029288831
0.452952471120364,-0.0439323190072895,-1.63810319240672,-1.09997091437859,-1.8704546758069,-0.747158884805407,32.8449233638465
2.26460754092473,2.87763263970918,3.96597377668473,0.39260515151656,0.438080515376536,1.26921724761814,34.3266666024312
-5.19536952206568,-1.12906700415256,-12.8212827240283,-3.36546816805225,-2.97072263275252,-0.0762428683457767,32.9700836054247
-0.425472576961484,-2.37994276495473,1.87140870433226,-1.39640029532575,-0.962736758441675,-0.189502242234522,42.662386233766
1.59076674784327,2.10374700247199,1.76573396611887,0.53175069652229,1.25126442513904,1.76343728272025,37.6597633627835
-3.12716694530452,-1.16257845089175,0.11732357574215,-3.5487985354535,-1.2151132096573,0.537190849929554,36.2269556912609
2.30353811581049,-1.55096892904112,-1.78514775036522,3.37105900470927,-2.84235740626766,0.678410574727094,36.3068362011343
-23.9946464493424,0.0955608599760149,8.38533669002241,-9.59084328533712,-1.19622141790198,0.35691363100329,31.4618862478897
-0.597639889356174,0.496603931176883,-4.62207412886368,-1.36431415250924,-2.0726934119081,-0.399922334595077,32.9876035802064
7.91826531842273,2.18654301079269,8.19727779128538,-0.805865602401946,-4.72769977145778,0.542345072227197,25.7516955455667
0.821539880895746,1.15956110434656,-0.893235414537722,-0.0213002648325068,-0.0723176456783668,2.09554244110405,28.6517591745753
1.68655697189583,-0.528751765387411,-0.411556441108381,0.0146671969669502,-1.31402022185206,1.69880009997221,27.2331493815449
-0.150418711766871,-13.0047498227357,18.8399521968041,-1.43981969297255,4.02048261100867,-0.288550436008908,27.4680079252712
-2.54630226253515,-1.26597422221813,0.805121231477997,-1.20608572677168,-1.72219608937779,0.300910233140285,25.9089764895451
-0.726446972451521,0.40988141473705,-4.760979265111,-1.26088486345483,-1.77271115940262,-0.267213220347234,29.9807458219698
1.7982834949319,-1.73994668074636,-1.47159310845567,0.824424528234912,-2.12142519027337,0.851778576537564,29.0274057377564
-3.19997304390861,-1.16290881960509,0.0407276815988059,-4.57459492173958,-1.10585078303316,0.585085495168888,26.4159760451686
-2.08683189410767,-1.05409182963766,-1.11016428079759,0.533925035888391,-1.26686083858586,3.76798899290706,19.8301928979653
1.91550305777151,-1.50437125592207,-1.15083737526502,-0.0875289649900022,-1.56212090832535,0.5645382758413,25.0218257541204
0.174474987875531,2.09884275463167,-3.98538978677308,-0.690985810607997,-0.95157483656378,-0.379026320899104,23.8369177750842
1.38912698823754,3.43671470288822,-0.320233810276662,-1.16337700944112,-4.28795592755683,7.0708779932369,22.4297241819105
-0.245862115541755,-0.750494380330721,-1.40013771582321,-0.904625037900373,-1.45973285371518,-3.29168501789227,25.5289852916711
-0.941460151764146,-1.01128960991653,-1.0188775795417,1.04988084209158,-1.16369084554207,5.38359772044381,24.4750450469264
-25.3206375828452,-2.63273962537966,-11.2414632398938,-2.92397391555743,0.84262226650073,-0.115142892106994,27.6405880639726
4.0849204912325,2.17313341265443,6.36655991806239,0.969533725199706,-0.231408122013665,0.907810820830598,34.2637202882565
-5.32052616388052,-1.12971068619798,-12.6541470091998,-3.91261443483105,-3.69487944234092,0.327467490302042,32.8099598779823
-1.65166986625922,-2.19252493173723,4.83483218460781,-1.93877584578549,-0.619468624642412,0.11212308620974,35.7042727171408
5.73402842835809,-1.03581195196163,0.296818660129571,24.3937981799534,0.553996464782217,0.689140467525064,37.2733361731655
0.933622311718367,-1.61220777674414,-0.262749480462723,-4.32933631235063,0.025974392870126,0.519207945887904,37.2600039953463
1.62898910120932,-0.463128376235981,-0.352400727925765,0.152862345665716,-1.18971594369064,1.60805590764537,31.0359530502578
-0.607694814504372,12.6461389727897,-34.4833818288843,-1.50462321329758,-10.8246677287882,-0.719287124015222,28.8991319988481
0.725393345040542,-3.0342132460264,-0.0104002564602669,-0.959423254105502,-0.971079620518158,-1.51422742553632,28.0581200839652
-5.83449779982123,-1.18329138263137,-6.32873572988409,-3.87352319110173,-2.29533749451626,-0.879708927770817,30.4357977300711
0.230432959293335,0.623855281443837,-2.60964528891859,-1.08851219902551,-1.99446580903127,-0.576955497555201,29.1266702441168
-0.178124209471312,-2.23984110664091,0.911073009884135,-0.77454534122129,-1.75997429374273,8.25487618073501,27.0951472990819
-4.34308732550789,-1.01280097787435,-4.11481190097296,-3.69992323801237,-2.24985055598764,0.143902339829075,31.531249822055
0.344422487058209,1.0277845755625,-2.70332621354233,-1.04626216352649,-2.06955363772071,-0.560960921914905,29.785406148444
0.650324103370907,-3.32513760306629,0.269129487010687,-0.904045913269277,-1.04715321112985,-1.88891910208502,28.1027821950834
-0.973588605677893,-1.303648618081,-0.0755720299737701,-3.40921041260557,-0.95218231551416,16.5397682120255,28.801857986672
-6.21032662445013,-1.19899334364149,-3.46237321267382,-1.794808069065,-1.12748975863533,-0.0948983685618432,29.7043083550215
-0.215162988524216,-1.49444014224565,-0.210488943826943,-0.700882785174147,-1.62625006234568,0.290140260761116,23.0227911912006
0.939430348614923,-2.51343125501642,-0.646516906683711,-0.662731560011504,-1.42461835295909,4.08133236440927,21.9290903347395
15.3894980585087,-0.939642855504414,-0.0737110321773664,1.58968807480537,-1.61330325982321,0.818947530685555,25.5128271737866
-0.813508957212159,0.168132664127819,-3.43278094295756,1.00710489617424,2.90681678672952,1.06799949036723,22.1284968769174
1.91286585360234,-0.638512207084815,-0.394923425698727,0.16193350916876,-1.32353143172222,1.02439221642546,22.958794176305
0.268257021954977,-1.66741613004076,-0.241880611430579,-1.19635742731405,-1.27309726659786,-0.660433083332537,23.8199012224855
0.444841731916588,-3.95145281280337,0.987587928829248,-0.643264948441554,-1.83768454502709,2.62437428315386,23.5134780131967
-14.0653525472926,-0.793771848030742,1.5196489944017,-1.70047785830945,-2.04936669603586,0.08045429052969,26.1435782765914
7.43187947371514,0.0683343192376418,3.0803458650942,2.34973555981934,-0.993450258348884,0.65735192446624,31.7701504474754
-1.73112142118645,-2.14522892146053,5.02868493672601,-3.29271796624993,1.39975168716459,0.290447101035843,31.4993787950146
0.911656705630505,-1.75161232773605,-0.581660471556538,-1.36671720237597,-1.05252178917081,-0.0109291891898701,32.4830942462669
-0.361195999732585,0.207806533424539,-3.28705826494497,-1.07921488121013,-1.59195221671151,-0.776761676427368,37.4122837375965
2.18639843219161,0.508294194343207,1.13257702593849,0.553435247797495,-0.481323293664318,1.20712567805884,37.5401390271875
0.406058871021587,-3.21667575008898,-1.58715295912253,2.25223155381621,-9.22236990979267,1.04682941970122,32.4023874992734
-3.79030188249361,-1.31107381848628,4.85050848848432,-2.63691973076138,-0.984462456388771,-0.146534436246262,34.0603633418878
0.619640344282435,-0.366198881592546,-1.31936572979934,-1.26589900496617,-1.88404931648202,-0.575978759239183,28.8553726148962
2.22634136735221,-0.0962944600949787,0.773839494114552,1.6108235604257,0.0358042331343668,1.11594556366391,32.5913684795793
-1.95601136509962,-1.23253836891782,0.0412464375850989,-1.54924524807628,-1.50015880418724,0.35078586029335,31.9161436195208
-5.75244797099917,-1.08911774322507,0.626248656064431,-6.18995495034386,-0.935572727493587,0.461431311402713,31.4628603062617
2.66504539863514,-2.29612001533802,-2.94101678557896,1.60120161917014,-2.99822559607516,0.82831839398803,32.309006342038
-1.70174794821559,-1.60402374107684,1.89027858374918,-1.93151676835103,-1.1021779682581,0.0756418737194096,29.7687153596781
-0.226405898634498,-828.723407423309,1016.25407292664,-3.35659607380724,-14.575688551225,-2.19751741601481,27.9561724980492
-1.01975392680539,-4.65646861932953,10.6007022980078,-1.07166834844262,-2.4917455181794,-13.6908622837894,28.0738274270821
1.1765198412915,-0.780030160938424,-0.672072591306078,0.314679482037882,-1.23498416400406,4.8761524690101,27.8894854647601
-9.52555881726162,-1.11226810187361,-1.4998280458104,-11.0468920173716,-1.89258134009355,0.00663321643879177,24.178233734213
0.291609345007736,-0.346585408134834,-1.17508435328223,0.386969784716259,-0.50604281263242,19.7008846244903,24.4428220522882
-54.2082446243445,-1.3280383394231,-2.70483716059371,-8.3518960536167,-1.20618404084652,5.61193798682713,23.648907412024
1.86062351935939,-2.46526187676561,-1.76131127495847,-0.435215676295448,-1.3501166905331,-1.64322822579948,24.6536275377473
0.372031195299754,-0.898147488725191,-0.843530361227536,1.0439694820047,-1.06450008808665,2.56694654803812,24.815099523951
-4.20484147732375,-1.16487159844933,2.4507794483411,-2.54995296523628,-1.3398605978958,0.230432155173714,27.542243911486
-0.900565626523146,-1.40208756892703,0.0814205913083937,-1.32808207005272,-1.44467755179533,0.300276153526573,28.9564323073251
5.16618303874283,1.39271108512258,9.32653111437778,6.20351902772197,7.44693546341542,0.680670049834378,29.4852189199957
-110.933596131355,-0.611134671826542,1.41500979351414,-70.9792095684479,-1.23217148148217,0.582690703458651,37.7211058991137
-4.04535060607958,-1.17812883458591,1.25261280247264,-4.52516814458765,-0.754084176993935,0.336492954782495,35.72934310926
2.04129395173203,-203.341369830979,-308.244990726826,1.7383104367839,-75.6962382879476,0.759733210721044,32.6246874348671
-0.524113722109714,-3.24681692173238,4.13890389563204,-1.54134323538223,-0.323829364872506,-0.270235116097944,35.9676163531075
-1.90797666988887,-1.29254359531566,0.390896389320909,-2.61318690455424,-1.13323320197584,0.275641737630093,36.6165189358021
26.1965799794756,-0.875288646646159,0.611290881541635,11.6701507121603,-1.22980374687232,0.690655513844728,33.1491064700959
-0.182560768175438,-9.93783628597972,13.812152178733,-1.27604659146166,1.09696248080613,-1.72892315874023,33.378936267786
-4.6156413017253,-1.11352917436609,2.6376426692453,-2.49008319021279,-1.4435393410728,0.158252028654478,32.3614695153961
3.53923956228867,-0.175418738281072,1.12390944289742,1.30565488066854,-0.798425432893664,0.889439204582301,25.8488583370514
-1.89587263787434,-0.594418823819779,-4.1880250482599,-20.0589703129067,-8.19255320739961,0.51035599600148,29.6545003174592
2.30608800531381,-0.109220532923646,0.245773027703094,-0.137779571497284,-1.4702478977187,1.61302513334774,31.5319788121871
2.69464181383776,-0.702885907696794,-0.209391533072619,0.612940165662706,-1.2956256767915,1.27996037830536,29.2020953408327
2.44298310520285,-0.549480131180186,-0.160447232058476,-0.00576303290893312,-1.44469273152669,1.25444921870218,25.0029410163053
35.5751582223825,-1.66338898846607,-3.10964310478879,2.79124453310471,-1.01138908271791,0.135330874509334,25.1512339601578
1.06578241374021,-2.11950784956847,-0.59947119926983,-1.38730545124149,-0.763081655865379,3.9663436366658,27.9066746476677
-3.32692174135054,-1.3198660359288,2.14251849716347,-5.72226132994974,0.319363952432901,0.342971568262344,30.2479644240623
1.12133824287566,-0.393461539814129,-0.882630949399438,-1.07037726414558,-1.84583397706108,3.77787978719476,23.5025856181696
1.75958329085357,0.570904799262463,0.363971327598767,-0.153589490938411,-1.22283371668085,3.54363886074847,24.4977783481992
0.559893432989292,-2.08966438630313,-0.425469603980955,-0.285536846000902,-1.9550302782842,7.61080058596916,20.4394397641258
5.25157904523762,-1.55402921515212,-1.66330454673505,-1.86336975441774,-0.91777344217071,0.237498291724655,21.5787771995753
-6.60914250275265,-1.09027868110072,-0.381225137437376,-10.1856749167976,-1.24375105202634,1.01346737704549,24.8241756004217
-0.0369169862063568,-1.6448629437309,-0.110118634878584,-0.769450490385764,-1.59144432080059,-0.990871627288214,26.0770392924311
0.44357743312199,-2.23549659292875,-0.0920864074378429,-0.65393269922905,-1.61541140597399,-13.0425325589152,24.598615064868
1.55916583524794,-2.95277530969128,-1.9433380390412,0.000633301085964512,-2.14280859360004,1.69056826378172,28.8653673879583
-0.211443304228677,-0.562936769563534,-2.15352666188341,-4.37367225861537,-3.32275180011116,0.381563317300971,29.3787475194105
-0.488341470615238,2.97576248276343,-9.99522652302287,-1.56542754367719,-4.16938978912828,-1.04330291355734,34.0775921213205
-3.58824875723458,1.11722248975488,-43.5649745477335,-2.61391298847539,-7.44971351800666,0.280905816093471,35.8426451207905
-0.842824009664396,-2.53565718671382,3.32992690384844,-1.36096167997575,-1.17163541546801,-1.01500695516976,35.3317583485841
-0.131809623258839,2.93144904005898,-7.15334720045514,-1.22160976298669,-2.86227266672227,-0.283951581461532,34.0815896843558
3.4593958286392,-0.19462741833237,0.912540557969921,0.713809753239753,-1.15879476994558,1.38003960772355,38.9532762320055
-0.514857112567271,-1.42423617322893,0.0191241051269104,-2.52290426654001,-0.954572063738479,0.363882644708607,35.5012847547013
0.462756132079019,-22.8468527726411,16.7224816027285,-1.41077831666924,10.403901869084,-0.147898757196173,28.0405195166456
2.94227132636155,3.79103224124278,6.3785489912003,0.0805232294170256,-1.22773628096269,1.15151879043415,31.2602311568102
